entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
1174,138805,142,64,8959,30,1583182860.0,1583183700.0,20200302 16:01,20200302 16:15,14
1175,139522,727,641,4858,22,1583175900.0,1583176500.0,20200302 14:05,20200302 14:15,34
1176,140105,150,49,36318,56,1583146920.0,1583148600.0,20200302 06:02,20200302 06:30,9
1177,138663,119,393,9410,11,1583187060.0,1583187300.0,20200302 17:11,20200302 17:15,10G
1178,140241,703,568,9053,61,1583159400.0,1583160360.0,20200302 09:30,20200302 09:46,33
1179,139668,122,418,87098,153,1583183700.0,1583188260.0,20200302 16:15,20200302 17:31,PO
1180,139127,112,263,49359,61,1583155920.0,1583157720.0,20200302 08:32,20200302 09:02,16
1181,139321,506,654,13700,39,1583171940.0,1583173080.0,20200302 12:59,20200302 13:18,21
1182,138362,105,82,45382,72,1583172720.0,1583174880.0,20200302 13:12,20200302 13:48,1
1183,140394,703,152,8116,60,1583172960.0,1583174160.0,20200302 13:16,20200302 13:36,33
1184,139555,727,4992,4992,9,1583167980.0,1583168220.0,20200302 11:53,20200302 11:57,34
1185,139138,140,609,49383,82,1583189700.0,1583192160.0,20200302 17:55,20200302 18:36,16
1186,140489,726,385,8164,36,1583204400.0,1583205420.0,20200302 22:00,20200302 22:17,33
1187,138526,506,238,29781,34,1583211240.0,1583212320.0,20200302 23:54,20200303 00:12,10A
1188,139441,105,788,35346,37,1583151840.0,1583152980.0,20200302 07:24,20200302 07:43,28
1189,139730,145,97,416,213,1583209500.0,1583215440.0,20200302 23:25,20200303 01:04,4
1190,138538,131,376,30069,68,1583154360.0,1583156340.0,20200302 08:06,20200302 08:39,10A
1191,139751,115,96,72802,138,1583182800.0,1583186940.0,20200302 16:00,20200302 17:09,4
1192,139543,727,1044,4403,25,1583154660.0,1583155380.0,20200302 08:11,20200302 08:23,34
1193,138555,111,1151,25966,47,1583176260.0,1583177640.0,20200302 14:11,20200302 14:34,10A
1194,139345,506,0,9616,44,1583164680.0,1583166000.0,20200302 10:58,20200302 11:20,21
1195,140434,726,489,8047,36,1583184240.0,1583185440.0,20200302 16:24,20200302 16:44,33
1196,140017,123,0,12458,22,1583162280.0,1583162940.0,20200302 10:18,20200302 10:29,8
1197,140494,718,70,8262,79,1583207340.0,1583209080.0,20200302 22:49,20200302 23:18,33
1198,140227,730,56,8949,36,1583152800.0,1583153880.0,20200302 07:40,20200302 07:58,33
1199,138340,131,0,31155,60,1583166900.0,1583169000.0,20200302 11:35,20200302 12:10,1
1200,140229,722,56,8951,33,1583153580.0,1583154540.0,20200302 07:53,20200302 08:09,33
1201,138734,138,49,33050,51,1583185740.0,1583187300.0,20200302 16:49,20200302 17:15,13
1202,140457,729,0,8245,37,1583186760.0,1583187840.0,20200302 17:06,20200302 17:24,33
1203,140016,123,357,12390,11,1583160600.0,1583160960.0,20200302 09:50,20200302 09:56,8
1204,139722,128,79,91927,214,1583169600.0,1583175600.0,20200302 12:20,20200302 14:00,4
1205,139122,122,450,49460,64,1583146800.0,1583148720.0,20200302 06:00,20200302 06:32,16
1206,139259,137,5972,88318,99,1583166300.0,1583169600.0,20200302 11:25,20200302 12:20,19
1207,140296,722,343,9019,30,1583175300.0,1583176200.0,20200302 13:55,20200302 14:10,33
1208,138619,144,182,102432,138,1583151360.0,1583155500.0,20200302 07:16,20200302 08:25,10C
1209,139281,506,4,19891,45,1583174040.0,1583175360.0,20200302 13:34,20200302 13:56,2
1210,139451,103,0,33392,62,1583169600.0,1583171400.0,20200302 12:20,20200302 12:50,28
1211,139311,145,427,13763,24,1583150400.0,1583151060.0,20200302 07:00,20200302 07:11,21
1212,138917,143,322,6832,12,1583158680.0,1583158980.0,20200302 09:18,20200302 09:23,14
1213,140029,123,0,11830,28,1583191140.0,1583191980.0,20200302 18:19,20200302 18:33,8
1214,138979,143,113,7238,16,1583182260.0,1583182680.0,20200302 15:51,20200302 15:58,14
1215,138425,506,0,40301,93,1583208420.0,1583211240.0,20200302 23:07,20200302 23:54,1
1216,138383,128,0,40442,74,1583145720.0,1583147940.0,20200302 05:42,20200302 06:19,1
1217,138824,141,60,9432,23,1583175000.0,1583175660.0,20200302 13:50,20200302 14:01,14
1218,138736,135,44,34781,78,1583148900.0,1583151240.0,20200302 06:35,20200302 07:14,13
1219,140106,150,49,36134,63,1583154600.0,1583156460.0,20200302 08:10,20200302 08:41,9
